entity_id,state,last_changed
sensor.lixee_zlinky_tic_puissance_apparente,701,2026-07-19T06:55:22.199Z
sensor.lixee_zlinky_tic_puissance_apparente,699,2026-07-19T06:55:29.231Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T06:55:35.247Z
sensor.lixee_zlinky_tic_puissance_apparente,680,2026-07-19T06:55:42.282Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T06:55:48.308Z
sensor.lixee_zlinky_tic_puissance_apparente,678,2026-07-19T06:55:54.322Z
sensor.lixee_zlinky_tic_puissance_apparente,677,2026-07-19T06:56:01.364Z
sensor.lixee_zlinky_tic_puissance_apparente,681,2026-07-19T06:56:07.388Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T06:56:27.470Z
sensor.lixee_zlinky_tic_puissance_apparente,678,2026-07-19T06:56:33.483Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T06:56:39.503Z
sensor.lixee_zlinky_tic_puissance_apparente,682,2026-07-19T06:56:46.543Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-19T06:56:52.559Z
sensor.lixee_zlinky_tic_puissance_apparente,680,2026-07-19T06:56:59.591Z
sensor.lixee_zlinky_tic_puissance_apparente,678,2026-07-19T06:57:05.599Z
sensor.lixee_zlinky_tic_puissance_apparente,680,2026-07-19T06:57:18.644Z
sensor.lixee_zlinky_tic_puissance_apparente,682,2026-07-19T06:57:25.680Z
sensor.lixee_zlinky_tic_puissance_apparente,681,2026-07-19T06:57:31.718Z
sensor.lixee_zlinky_tic_puissance_apparente,678,2026-07-19T06:57:37.721Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T06:57:44.745Z
sensor.lixee_zlinky_tic_puissance_apparente,680,2026-07-19T06:57:50.764Z
sensor.lixee_zlinky_tic_puissance_apparente,684,2026-07-19T06:57:57.800Z
sensor.lixee_zlinky_tic_puissance_apparente,681,2026-07-19T06:58:03.810Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T06:58:10.846Z
sensor.lixee_zlinky_tic_puissance_apparente,680,2026-07-19T06:58:16.867Z
sensor.lixee_zlinky_tic_puissance_apparente,681,2026-07-19T06:58:23.905Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T06:58:48.976Z
sensor.lixee_zlinky_tic_puissance_apparente,682,2026-07-19T06:59:02.026Z
sensor.lixee_zlinky_tic_puissance_apparente,678,2026-07-19T06:59:15.079Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-19T06:59:21.101Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-19T06:59:28.139Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-19T06:59:34.142Z
sensor.lixee_zlinky_tic_puissance_apparente,682,2026-07-19T06:59:41.178Z
sensor.lixee_zlinky_tic_puissance_apparente,677,2026-07-19T06:59:47.184Z
sensor.lixee_zlinky_tic_puissance_apparente,676,2026-07-19T07:00:00.243Z
sensor.lixee_zlinky_tic_puissance_apparente,678,2026-07-19T07:00:06.823Z
sensor.lixee_zlinky_tic_puissance_apparente,681,2026-07-19T07:00:13.301Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T07:00:19.315Z
sensor.lixee_zlinky_tic_puissance_apparente,677,2026-07-19T07:00:26.343Z
sensor.lixee_zlinky_tic_puissance_apparente,676,2026-07-19T07:00:32.356Z
sensor.lixee_zlinky_tic_puissance_apparente,678,2026-07-19T07:00:39.395Z
sensor.lixee_zlinky_tic_puissance_apparente,681,2026-07-19T07:00:45.404Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T07:00:52.439Z
sensor.lixee_zlinky_tic_puissance_apparente,677,2026-07-19T07:00:58.470Z
sensor.lixee_zlinky_tic_puissance_apparente,674,2026-07-19T07:01:05.494Z
sensor.lixee_zlinky_tic_puissance_apparente,678,2026-07-19T07:01:11.521Z
sensor.lixee_zlinky_tic_puissance_apparente,677,2026-07-19T07:01:17.528Z
sensor.lixee_zlinky_tic_puissance_apparente,678,2026-07-19T07:01:24.565Z
sensor.lixee_zlinky_tic_puissance_apparente,676,2026-07-19T07:01:30.583Z
sensor.lixee_zlinky_tic_puissance_apparente,675,2026-07-19T07:01:37.616Z
sensor.lixee_zlinky_tic_puissance_apparente,825,2026-07-19T07:01:43.629Z
sensor.lixee_zlinky_tic_puissance_apparente,829,2026-07-19T07:01:50.667Z
sensor.lixee_zlinky_tic_puissance_apparente,830,2026-07-19T07:01:56.698Z
sensor.lixee_zlinky_tic_puissance_apparente,826,2026-07-19T07:02:02.748Z
sensor.lixee_zlinky_tic_puissance_apparente,873,2026-07-19T07:02:09.750Z
sensor.lixee_zlinky_tic_puissance_apparente,872,2026-07-19T07:02:15.753Z
sensor.lixee_zlinky_tic_puissance_apparente,874,2026-07-19T07:02:22.793Z
sensor.lixee_zlinky_tic_puissance_apparente,877,2026-07-19T07:02:28.812Z
sensor.lixee_zlinky_tic_puissance_apparente,872,2026-07-19T07:02:35.838Z
sensor.lixee_zlinky_tic_puissance_apparente,871,2026-07-19T07:02:41.851Z
sensor.lixee_zlinky_tic_puissance_apparente,870,2026-07-19T07:02:48.885Z
sensor.lixee_zlinky_tic_puissance_apparente,871,2026-07-19T07:02:54.915Z
sensor.lixee_zlinky_tic_puissance_apparente,875,2026-07-19T07:03:00.922Z
sensor.lixee_zlinky_tic_puissance_apparente,873,2026-07-19T07:03:07.954Z
sensor.lixee_zlinky_tic_puissance_apparente,869,2026-07-19T07:03:13.972Z
sensor.lixee_zlinky_tic_puissance_apparente,872,2026-07-19T07:03:27.021Z
sensor.lixee_zlinky_tic_puissance_apparente,878,2026-07-19T07:03:34.060Z
sensor.lixee_zlinky_tic_puissance_apparente,874,2026-07-19T07:03:40.087Z
sensor.lixee_zlinky_tic_puissance_apparente,823,2026-07-19T07:03:46.096Z
sensor.lixee_zlinky_tic_puissance_apparente,813,2026-07-19T07:03:53.122Z
sensor.lixee_zlinky_tic_puissance_apparente,677,2026-07-19T07:03:59.143Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T07:04:06.177Z
sensor.lixee_zlinky_tic_puissance_apparente,680,2026-07-19T07:04:12.193Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T07:04:19.219Z
sensor.lixee_zlinky_tic_puissance_apparente,676,2026-07-19T07:04:25.239Z
sensor.lixee_zlinky_tic_puissance_apparente,677,2026-07-19T07:04:32.272Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T07:04:38.301Z
sensor.lixee_zlinky_tic_puissance_apparente,682,2026-07-19T07:04:44.317Z
sensor.lixee_zlinky_tic_puissance_apparente,678,2026-07-19T07:04:51.351Z
sensor.lixee_zlinky_tic_puissance_apparente,677,2026-07-19T07:04:57.369Z
sensor.lixee_zlinky_tic_puissance_apparente,676,2026-07-19T07:05:04.401Z
sensor.lixee_zlinky_tic_puissance_apparente,679,2026-07-19T07:05:10.398Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-19T07:05:17.443Z
sensor.lixee_zlinky_tic_puissance_apparente,682,2026-07-19T07:05:23.468Z
sensor.lixee_zlinky_tic_puissance_apparente,681,2026-07-19T07:05:30.497Z
sensor.lixee_zlinky_tic_puissance_apparente,680,2026-07-19T07:05:36.532Z
sensor.lixee_zlinky_tic_puissance_apparente,682,2026-07-19T07:05:42.543Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-19T07:05:49.575Z
sensor.lixee_zlinky_tic_puissance_apparente,681,2026-07-19T07:06:02.632Z
sensor.lixee_zlinky_tic_puissance_apparente,680,2026-07-19T07:06:08.643Z
sensor.lixee_zlinky_tic_puissance_apparente,684,2026-07-19T07:06:15.684Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-19T07:06:21.705Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-19T07:06:27.712Z
sensor.lixee_zlinky_tic_puissance_apparente,683,2026-07-19T07:06:34.750Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-19T07:06:53.815Z
sensor.lixee_zlinky_tic_puissance_apparente,683,2026-07-19T07:07:06.852Z
sensor.lixee_zlinky_tic_puissance_apparente,682,2026-07-19T07:07:13.888Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-19T07:07:19.917Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-19T07:07:25.924Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-19T07:07:32.948Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-19T07:07:38.967Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-19T07:07:52.023Z
sensor.lixee_zlinky_tic_puissance_apparente,684,2026-07-19T07:07:59.057Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-19T07:08:05.089Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-19T07:08:12.115Z
sensor.lixee_zlinky_tic_puissance_apparente,683,2026-07-19T07:08:18.139Z
sensor.lixee_zlinky_tic_puissance_apparente,684,2026-07-19T07:08:31.189Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-19T07:08:37.206Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-19T07:08:44.240Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-19T07:08:50.246Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-19T07:08:57.282Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-19T07:09:03.306Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-19T07:09:09.334Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-19T07:09:16.366Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-19T07:09:22.376Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-19T07:09:35.419Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-19T07:09:42.453Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-19T07:09:48.469Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-19T07:09:55.507Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-19T07:10:01.532Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-19T07:10:07.549Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-19T07:10:13.962Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-19T07:10:20.595Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-19T07:10:27.624Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-19T07:10:33.637Z
sensor.lixee_zlinky_tic_puissance_apparente,674,2026-07-19T07:10:52.715Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-19T07:10:59.740Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-19T07:11:05.756Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-19T07:11:18.812Z
sensor.lixee_zlinky_tic_puissance_apparente,672,2026-07-19T07:11:25.852Z
sensor.lixee_zlinky_tic_puissance_apparente,699,2026-07-19T07:11:31.854Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-19T07:11:38.893Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-19T07:11:44.924Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-19T07:11:50.928Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-19T07:11:57.964Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-19T07:12:03.972Z
sensor.lixee_zlinky_tic_puissance_apparente,671,2026-07-19T07:12:11.009Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-19T07:12:17.024Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-19T07:12:24.084Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-19T07:12:30.079Z
sensor.lixee_zlinky_tic_puissance_apparente,671,2026-07-19T07:12:37.103Z
sensor.lixee_zlinky_tic_puissance_apparente,658,2026-07-19T07:12:43.128Z
sensor.lixee_zlinky_tic_puissance_apparente,656,2026-07-19T07:12:49.160Z
sensor.lixee_zlinky_tic_puissance_apparente,657,2026-07-19T07:12:56.182Z
sensor.lixee_zlinky_tic_puissance_apparente,654,2026-07-19T07:13:02.209Z
sensor.lixee_zlinky_tic_puissance_apparente,657,2026-07-19T07:13:09.229Z
sensor.lixee_zlinky_tic_puissance_apparente,659,2026-07-19T07:13:15.243Z
sensor.lixee_zlinky_tic_puissance_apparente,656,2026-07-19T07:13:22.281Z
sensor.lixee_zlinky_tic_puissance_apparente,653,2026-07-19T07:13:28.310Z
sensor.lixee_zlinky_tic_puissance_apparente,655,2026-07-19T07:13:41.355Z
sensor.lixee_zlinky_tic_puissance_apparente,658,2026-07-19T07:13:47.368Z
sensor.lixee_zlinky_tic_puissance_apparente,654,2026-07-19T07:13:54.406Z
sensor.lixee_zlinky_tic_puissance_apparente,651,2026-07-19T07:14:00.422Z
sensor.lixee_zlinky_tic_puissance_apparente,653,2026-07-19T07:14:13.471Z
sensor.lixee_zlinky_tic_puissance_apparente,656,2026-07-19T07:14:20.499Z
sensor.lixee_zlinky_tic_puissance_apparente,654,2026-07-19T07:14:26.525Z
sensor.lixee_zlinky_tic_puissance_apparente,652,2026-07-19T07:14:39.583Z
sensor.lixee_zlinky_tic_puissance_apparente,653,2026-07-19T07:14:45.594Z
sensor.lixee_zlinky_tic_puissance_apparente,660,2026-07-19T07:14:52.634Z
sensor.lixee_zlinky_tic_puissance_apparente,807,2026-07-19T07:14:58.649Z
sensor.lixee_zlinky_tic_puissance_apparente,802,2026-07-19T07:15:05.672Z
sensor.lixee_zlinky_tic_puissance_apparente,801,2026-07-19T07:15:11.708Z
sensor.lixee_zlinky_tic_puissance_apparente,799,2026-07-19T07:15:17.722Z
sensor.lixee_zlinky_tic_puissance_apparente,801,2026-07-19T07:15:24.764Z
sensor.lixee_zlinky_tic_puissance_apparente,805,2026-07-19T07:15:30.781Z
sensor.lixee_zlinky_tic_puissance_apparente,800,2026-07-19T07:15:37.812Z
sensor.lixee_zlinky_tic_puissance_apparente,798,2026-07-19T07:15:43.820Z
sensor.lixee_zlinky_tic_puissance_apparente,799,2026-07-19T07:15:50.852Z
sensor.lixee_zlinky_tic_puissance_apparente,800,2026-07-19T07:15:56.869Z
sensor.lixee_zlinky_tic_puissance_apparente,804,2026-07-19T07:16:03.903Z
sensor.lixee_zlinky_tic_puissance_apparente,799,2026-07-19T07:16:09.925Z
sensor.lixee_zlinky_tic_puissance_apparente,798,2026-07-19T07:16:15.943Z
sensor.lixee_zlinky_tic_puissance_apparente,803,2026-07-19T07:16:27.984Z
sensor.lixee_zlinky_tic_puissance_apparente,800,2026-07-19T07:16:34.006Z
sensor.lixee_zlinky_tic_puissance_apparente,797,2026-07-19T07:16:40.014Z
sensor.lixee_zlinky_tic_puissance_apparente,799,2026-07-19T07:16:47.051Z
sensor.lixee_zlinky_tic_puissance_apparente,801,2026-07-19T07:16:53.062Z
sensor.lixee_zlinky_tic_puissance_apparente,804,2026-07-19T07:17:00.104Z
sensor.lixee_zlinky_tic_puissance_apparente,801,2026-07-19T07:17:06.117Z
sensor.lixee_zlinky_tic_puissance_apparente,799,2026-07-19T07:17:13.149Z
sensor.lixee_zlinky_tic_puissance_apparente,798,2026-07-19T07:17:19.169Z
sensor.lixee_zlinky_tic_puissance_apparente,801,2026-07-19T07:17:25.188Z
sensor.lixee_zlinky_tic_puissance_apparente,803,2026-07-19T07:17:32.223Z
sensor.lixee_zlinky_tic_puissance_apparente,838,2026-07-19T07:17:38.239Z
sensor.lixee_zlinky_tic_puissance_apparente,837,2026-07-19T07:17:45.267Z
sensor.lixee_zlinky_tic_puissance_apparente,835,2026-07-19T07:17:51.280Z
sensor.lixee_zlinky_tic_puissance_apparente,837,2026-07-19T07:17:58.316Z
sensor.lixee_zlinky_tic_puissance_apparente,839,2026-07-19T07:18:04.335Z
sensor.lixee_zlinky_tic_puissance_apparente,843,2026-07-19T07:18:10.949Z
sensor.lixee_zlinky_tic_puissance_apparente,836,2026-07-19T07:18:17.388Z
sensor.lixee_zlinky_tic_puissance_apparente,835,2026-07-19T07:18:30.434Z
sensor.lixee_zlinky_tic_puissance_apparente,837,2026-07-19T07:18:36.444Z
sensor.lixee_zlinky_tic_puissance_apparente,842,2026-07-19T07:18:43.483Z
sensor.lixee_zlinky_tic_puissance_apparente,838,2026-07-19T07:18:49.498Z
sensor.lixee_zlinky_tic_puissance_apparente,837,2026-07-19T07:19:02.569Z
sensor.lixee_zlinky_tic_puissance_apparente,839,2026-07-19T07:19:08.586Z
sensor.lixee_zlinky_tic_puissance_apparente,842,2026-07-19T07:19:15.616Z
sensor.lixee_zlinky_tic_puissance_apparente,840,2026-07-19T07:19:21.633Z
sensor.lixee_zlinky_tic_puissance_apparente,836,2026-07-19T07:19:28.671Z
sensor.lixee_zlinky_tic_puissance_apparente,838,2026-07-19T07:19:34.680Z
sensor.lixee_zlinky_tic_puissance_apparente,840,2026-07-19T07:19:41.717Z
sensor.lixee_zlinky_tic_puissance_apparente,841,2026-07-19T07:19:47.732Z
sensor.lixee_zlinky_tic_puissance_apparente,842,2026-07-19T07:19:54.756Z
sensor.lixee_zlinky_tic_puissance_apparente,840,2026-07-19T07:20:00.784Z
sensor.lixee_zlinky_tic_puissance_apparente,838,2026-07-19T07:20:06.790Z
sensor.lixee_zlinky_tic_puissance_apparente,828,2026-07-19T07:20:19.862Z
sensor.lixee_zlinky_tic_puissance_apparente,839,2026-07-19T07:20:26.890Z
sensor.lixee_zlinky_tic_puissance_apparente,838,2026-07-19T07:20:32.897Z
sensor.lixee_zlinky_tic_puissance_apparente,836,2026-07-19T07:20:39.928Z
sensor.lixee_zlinky_tic_puissance_apparente,837,2026-07-19T07:20:45.956Z
sensor.lixee_zlinky_tic_puissance_apparente,840,2026-07-19T07:20:52.981Z
sensor.lixee_zlinky_tic_puissance_apparente,843,2026-07-19T07:20:59.008Z
sensor.lixee_zlinky_tic_puissance_apparente,837,2026-07-19T07:21:05.014Z
sensor.lixee_zlinky_tic_puissance_apparente,836,2026-07-19T07:21:12.046Z
sensor.lixee_zlinky_tic_puissance_apparente,838,2026-07-19T07:21:18.074Z
sensor.lixee_zlinky_tic_puissance_apparente,844,2026-07-19T07:21:31.124Z
sensor.lixee_zlinky_tic_puissance_apparente,841,2026-07-19T07:21:38.163Z
sensor.lixee_zlinky_tic_puissance_apparente,838,2026-07-19T07:21:44.191Z
sensor.lixee_zlinky_tic_puissance_apparente,840,2026-07-19T07:21:50.208Z
sensor.lixee_zlinky_tic_puissance_apparente,838,2026-07-19T07:21:57.239Z
sensor.lixee_zlinky_tic_puissance_apparente,843,2026-07-19T07:22:03.255Z
sensor.lixee_zlinky_tic_puissance_apparente,841,2026-07-19T07:22:10.288Z
sensor.lixee_zlinky_tic_puissance_apparente,839,2026-07-19T07:22:16.315Z
sensor.lixee_zlinky_tic_puissance_apparente,838,2026-07-19T07:22:23.341Z
sensor.lixee_zlinky_tic_puissance_apparente,840,2026-07-19T07:22:36.396Z
sensor.lixee_zlinky_tic_puissance_apparente,838,2026-07-19T07:22:48.430Z
sensor.lixee_zlinky_tic_puissance_apparente,837,2026-07-19T07:23:01.473Z
sensor.lixee_zlinky_tic_puissance_apparente,840,2026-07-19T07:23:08.507Z
sensor.lixee_zlinky_tic_puissance_apparente,845,2026-07-19T07:23:14.499Z
sensor.lixee_zlinky_tic_puissance_apparente,839,2026-07-19T07:23:21.558Z
sensor.lixee_zlinky_tic_puissance_apparente,836,2026-07-19T07:23:27.587Z
sensor.lixee_zlinky_tic_puissance_apparente,841,2026-07-19T07:23:40.635Z
sensor.lixee_zlinky_tic_puissance_apparente,836,2026-07-19T07:23:52.703Z
sensor.lixee_zlinky_tic_puissance_apparente,1910,2026-07-19T07:23:58.731Z
sensor.lixee_zlinky_tic_puissance_apparente,1905,2026-07-19T07:24:05.756Z
sensor.lixee_zlinky_tic_puissance_apparente,1895,2026-07-19T07:24:11.771Z
sensor.lixee_zlinky_tic_puissance_apparente,1900,2026-07-19T07:24:18.829Z
sensor.lixee_zlinky_tic_puissance_apparente,1891,2026-07-19T07:24:24.853Z
sensor.lixee_zlinky_tic_puissance_apparente,1889,2026-07-19T07:24:30.870Z
sensor.lixee_zlinky_tic_puissance_apparente,1679,2026-07-19T07:24:37.912Z
sensor.lixee_zlinky_tic_puissance_apparente,1681,2026-07-19T07:24:43.920Z
sensor.lixee_zlinky_tic_puissance_apparente,1649,2026-07-19T07:24:50.953Z
sensor.lixee_zlinky_tic_puissance_apparente,1671,2026-07-19T07:24:56.972Z
sensor.lixee_zlinky_tic_puissance_apparente,1657,2026-07-19T07:25:04.007Z
sensor.lixee_zlinky_tic_puissance_apparente,1675,2026-07-19T07:25:10.022Z
sensor.lixee_zlinky_tic_puissance_apparente,1669,2026-07-19T07:25:17.049Z
sensor.lixee_zlinky_tic_puissance_apparente,1674,2026-07-19T07:25:23.073Z
sensor.lixee_zlinky_tic_puissance_apparente,1665,2026-07-19T07:25:29.091Z
sensor.lixee_zlinky_tic_puissance_apparente,1664,2026-07-19T07:25:36.139Z
sensor.lixee_zlinky_tic_puissance_apparente,1662,2026-07-19T07:25:42.158Z
sensor.lixee_zlinky_tic_puissance_apparente,1663,2026-07-19T07:25:49.198Z
sensor.lixee_zlinky_tic_puissance_apparente,1670,2026-07-19T07:25:55.207Z
sensor.lixee_zlinky_tic_puissance_apparente,1664,2026-07-19T07:26:02.243Z
sensor.lixee_zlinky_tic_puissance_apparente,1653,2026-07-19T07:26:07.954Z
sensor.lixee_zlinky_tic_puissance_apparente,1654,2026-07-19T07:26:14.288Z
sensor.lixee_zlinky_tic_puissance_apparente,1658,2026-07-19T07:26:27.326Z
sensor.lixee_zlinky_tic_puissance_apparente,1656,2026-07-19T07:26:34.358Z
sensor.lixee_zlinky_tic_puissance_apparente,1609,2026-07-19T07:26:40.373Z
sensor.lixee_zlinky_tic_puissance_apparente,1648,2026-07-19T07:26:47.409Z
sensor.lixee_zlinky_tic_puissance_apparente,1650,2026-07-19T07:26:53.423Z
sensor.lixee_zlinky_tic_puissance_apparente,1652,2026-07-19T07:27:00.468Z
sensor.lixee_zlinky_tic_puissance_apparente,1651,2026-07-19T07:27:06.490Z
sensor.lixee_zlinky_tic_puissance_apparente,1649,2026-07-19T07:27:12.507Z
sensor.lixee_zlinky_tic_puissance_apparente,1650,2026-07-19T07:27:19.542Z
sensor.lixee_zlinky_tic_puissance_apparente,1649,2026-07-19T07:27:25.560Z
sensor.lixee_zlinky_tic_puissance_apparente,1652,2026-07-19T07:27:32.581Z
sensor.lixee_zlinky_tic_puissance_apparente,1657,2026-07-19T07:27:38.600Z
sensor.lixee_zlinky_tic_puissance_apparente,1650,2026-07-19T07:27:45.636Z
sensor.lixee_zlinky_tic_puissance_apparente,1645,2026-07-19T07:27:51.660Z
sensor.lixee_zlinky_tic_puissance_apparente,1642,2026-07-19T07:27:58.678Z
sensor.lixee_zlinky_tic_puissance_apparente,1652,2026-07-19T07:28:04.702Z
sensor.lixee_zlinky_tic_puissance_apparente,1655,2026-07-19T07:28:10.721Z
sensor.lixee_zlinky_tic_puissance_apparente,1650,2026-07-19T07:28:17.759Z
sensor.lixee_zlinky_tic_puissance_apparente,1646,2026-07-19T07:28:23.770Z
sensor.lixee_zlinky_tic_puissance_apparente,1644,2026-07-19T07:28:30.797Z
sensor.lixee_zlinky_tic_puissance_apparente,1623,2026-07-19T07:28:36.817Z
sensor.lixee_zlinky_tic_puissance_apparente,1658,2026-07-19T07:28:43.855Z
sensor.lixee_zlinky_tic_puissance_apparente,1643,2026-07-19T07:28:49.878Z
sensor.lixee_zlinky_tic_puissance_apparente,1646,2026-07-19T07:28:55.891Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-19T07:29:02.940Z
sensor.lixee_zlinky_tic_puissance_apparente,1913,2026-07-19T07:29:08.950Z
sensor.lixee_zlinky_tic_puissance_apparente,1655,2026-07-19T07:29:15.976Z
sensor.lixee_zlinky_tic_puissance_apparente,1652,2026-07-19T07:29:29.039Z
sensor.lixee_zlinky_tic_puissance_apparente,1640,2026-07-19T07:29:35.053Z
sensor.lixee_zlinky_tic_puissance_apparente,1651,2026-07-19T07:29:42.090Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-19T07:29:48.126Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-19T07:29:54.127Z
sensor.lixee_zlinky_tic_puissance_apparente,778,2026-07-19T07:30:01.161Z
sensor.lixee_zlinky_tic_puissance_apparente,775,2026-07-19T07:30:07.176Z
sensor.lixee_zlinky_tic_puissance_apparente,847,2026-07-19T07:30:14.217Z
sensor.lixee_zlinky_tic_puissance_apparente,994,2026-07-19T07:30:20.226Z
